V,B,W_B,C_B,C,W,P,t
0.0,0.0,38.0,24.0,0.0,0.0,38.0,1.160388135987327
0.0,0.0,37.0,24.0,0.0,0.0,39.0,1.1669255236054905
0.0,0.0,36.0,24.0,0.0,0.0,40.0,1.1786878821534383
0.0,0.0,37.0,23.0,0.0,0.0,40.0,1.1948532060589834
0.0,0.0,38.0,22.0,0.0,0.0,40.0,1.1950101853444264
0.0,0.0,38.0,21.0,0.0,0.0,41.0,1.2010594426099268
0.0,0.0,39.0,20.0,0.0,0.0,41.0,1.208397790551422
0.0,0.0,40.0,19.0,0.0,0.0,41.0,1.2134015741379034
0.0,0.0,41.0,18.0,0.0,0.0,41.0,1.2164104895396197
0.0,0.0,41.0,17.0,0.0,0.0,42.0,1.2216980185430462
0.0,0.0,40.0,17.0,0.0,0.0,43.0,1.2266046706235028
0.0,0.0,39.0,17.0,0.0,0.0,44.0,1.2287969348873133
0.0,0.0,38.0,17.0,0.0,0.0,45.0,1.235951094558171
0.0,0.0,37.0,17.0,0.0,0.0,46.0,1.2513845292488
0.0,0.0,38.0,16.0,0.0,0.0,46.0,1.2672903144577188
0.0,0.0,39.0,15.0,0.0,0.0,46.0,1.2819859946516527
0.0,0.0,40.0,14.0,0.0,0.0,46.0,1.2824096704711851
0.0,0.0,39.0,14.0,0.0,0.0,47.0,1.2852985070907705
0.0,0.0,38.0,14.0,0.0,0.0,48.0,1.2929542769783362
0.0,0.0,39.0,13.0,0.0,0.0,48.0,1.311012602148314
0.0,0.0,38.0,13.0,0.0,0.0,49.0,1.387402236059708
0.0,0.0,37.0,13.0,0.0,0.0,50.0,1.393818848551053
0.0,0.0,37.0,12.0,0.0,0.0,51.0,1.4052254968449367
0.0,0.0,36.0,12.0,0.0,0.0,52.0,1.4226662378785941
0.0,0.0,35.0,12.0,0.0,0.0,53.0,1.4274480455803604
0.0,0.0,34.0,12.0,0.0,0.0,54.0,1.4373772070848148
0.0,0.0,35.0,11.0,0.0,0.0,54.0,1.4420557796059863
0.0,0.0,36.0,10.0,0.0,0.0,54.0,1.4459840065169998
0.0,0.0,35.0,10.0,0.0,0.0,55.0,1.453098071010323
0.0,0.0,36.0,9.0,0.0,0.0,55.0,1.5200261165092428
0.0,0.0,35.0,9.0,0.0,0.0,56.0,1.543773371462078
0.0,0.0,36.0,8.0,0.0,0.0,56.0,1.5474065724943697
0.0,0.0,35.0,8.0,0.0,0.0,57.0,1.5519710664823774
0.0,0.0,34.0,8.0,0.0,0.0,58.0,1.5554236146942468
0.0,0.0,33.0,8.0,0.0,0.0,59.0,1.5700243171907737
0.0,0.0,33.0,7.0,0.0,0.0,60.0,1.5789761329780647
0.0,0.0,32.0,7.0,0.0,0.0,61.0,1.6015634779334085
0.0,0.0,31.0,7.0,0.0,0.0,62.0,1.61314317350808
0.0,0.0,32.0,6.0,0.0,0.0,62.0,1.6284013325212803
0.0,0.0,33.0,5.0,0.0,0.0,62.0,1.6348287762127411
0.0,0.0,32.0,5.0,0.0,0.0,63.0,1.661604256153632
0.0,0.0,33.0,4.0,0.0,0.0,63.0,1.6758626865213961
0.0,0.0,34.0,3.0,0.0,0.0,63.0,1.7026933536932365
0.0,0.0,33.0,3.0,0.0,0.0,64.0,1.7174268238688286
0.0,0.0,32.0,3.0,0.0,0.0,65.0,1.7823043079000485
0.0,0.0,33.0,2.0,0.0,0.0,65.0,1.7950431184795301
0.0,0.0,32.0,2.0,0.0,0.0,66.0,1.8504357417032713
0.0,0.0,31.0,2.0,0.0,0.0,67.0,1.8550149665737221
0.0,0.0,30.0,2.0,0.0,0.0,68.0,1.8751896964643902
0.0,0.0,31.0,1.0,0.0,0.0,68.0,1.8784329747845376
0.0,0.0,30.0,1.0,0.0,0.0,69.0,1.8963142218305402
0.0,0.0,29.0,1.0,0.0,0.0,70.0,1.934566646292934
0.0,0.0,28.0,1.0,0.0,0.0,71.0,1.982540298536761
0.0,0.0,27.0,1.0,0.0,0.0,72.0,1.9838707047467732
0.0,0.0,26.0,1.0,0.0,0.0,73.0,2.0342950361162173
0.0,0.0,25.0,1.0,0.0,0.0,74.0,2.0670902812533014
0.0,0.0,24.0,1.0,0.0,0.0,75.0,2.0685419361589847
0.0,0.0,23.0,1.0,0.0,0.0,76.0,2.133628964330579
0.0,0.0,24.0,0.0,0.0,0.0,76.0,2.1563165629997165
0.0,0.0,23.0,0.0,0.0,0.0,77.0,2.176108963708729
0.0,0.0,22.0,0.0,0.0,0.0,78.0,2.202848604518767
0.0,0.0,21.0,0.0,0.0,0.0,79.0,2.210012871844085
0.0,0.0,20.0,0.0,0.0,0.0,80.0,2.315825443894851
0.0,0.0,19.0,0.0,0.0,0.0,81.0,2.353992677791966
0.0,0.0,18.0,0.0,0.0,0.0,82.0,2.362339801805043
0.0,0.0,17.0,0.0,0.0,0.0,83.0,2.373254969341207
0.0,0.0,16.0,0.0,0.0,0.0,84.0,2.4711393238077113
0.0,0.0,15.0,0.0,0.0,0.0,85.0,2.4819002364660774
