V,B,W_B,C_B,C,W,P,t
13.0,86.0,0.0,0.0,0.0,0.0,1.0,0.07820334558014877
12.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0801251694483874
11.0,88.0,0.0,0.0,0.0,0.0,1.0,0.08065418671821432
10.0,89.0,0.0,0.0,0.0,0.0,1.0,0.08080692063481022
9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.08136635466734668
8.0,91.0,0.0,0.0,0.0,0.0,1.0,0.08457194725893048
7.0,92.0,0.0,0.0,0.0,0.0,1.0,0.08559333202042638
6.0,93.0,0.0,0.0,0.0,0.0,1.0,0.08575097809755995
5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0867539820929561
4.0,95.0,0.0,0.0,0.0,0.0,1.0,0.08724337111102519
3.0,96.0,0.0,0.0,0.0,0.0,1.0,0.08813593601662599
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.08925071390516587
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.09667274377732533
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.09865374498176499
