V,B,W_B,C_B,C,W,P,t
0.0,94.0,1.0,5.0,0.0,0.0,0.0,8.664614963825375
0.0,93.0,1.0,6.0,0.0,0.0,0.0,8.665814104205067
0.0,92.0,1.0,7.0,0.0,0.0,0.0,8.696282129757451
0.0,91.0,1.0,8.0,0.0,0.0,0.0,8.696803679747394
0.0,90.0,1.0,9.0,0.0,0.0,0.0,8.700181187533287
0.0,89.0,1.0,10.0,0.0,0.0,0.0,8.706362088269568
0.0,88.0,1.0,11.0,0.0,0.0,0.0,8.716446696635598
0.0,87.0,1.0,12.0,0.0,0.0,0.0,8.716781890988091
0.0,86.0,1.0,13.0,0.0,0.0,0.0,8.727839121492233
0.0,85.0,1.0,14.0,0.0,0.0,0.0,8.745480600571371
0.0,84.0,1.0,15.0,0.0,0.0,0.0,8.750943529653712
0.0,84.0,2.0,14.0,0.0,0.0,0.0,8.767039508073871
0.0,83.0,2.0,15.0,0.0,0.0,0.0,8.768653474884195
0.0,82.0,2.0,16.0,0.0,0.0,0.0,8.774266804197781
0.0,81.0,2.0,17.0,0.0,0.0,0.0,8.775745195877198
0.0,80.0,2.0,18.0,0.0,0.0,0.0,8.777796904502722
0.0,79.0,2.0,19.0,0.0,0.0,0.0,8.79513501421286
0.0,78.0,2.0,20.0,0.0,0.0,0.0,8.798641310413911
0.0,77.0,2.0,21.0,0.0,0.0,0.0,8.799194670113012
0.0,76.0,2.0,22.0,0.0,0.0,0.0,8.811941534554032
0.0,75.0,2.0,23.0,0.0,0.0,0.0,8.817466742695776
0.0,75.0,3.0,22.0,0.0,0.0,0.0,8.821381440408002
0.0,74.0,3.0,23.0,0.0,0.0,0.0,8.821981887355596
0.0,73.0,3.0,24.0,0.0,0.0,0.0,8.830592941312464
0.0,72.0,3.0,25.0,0.0,0.0,0.0,8.832018666008272
0.0,71.0,3.0,26.0,0.0,0.0,0.0,8.834743657561628
0.0,70.0,3.0,27.0,0.0,0.0,0.0,8.835204326325108
0.0,69.0,3.0,28.0,0.0,0.0,0.0,8.835223287486711
0.0,68.0,3.0,29.0,0.0,0.0,0.0,8.840652475160063
0.0,67.0,3.0,30.0,0.0,0.0,0.0,8.840982429914616
0.0,66.0,3.0,31.0,0.0,0.0,0.0,8.841547790043231
0.0,65.0,3.0,32.0,0.0,0.0,0.0,8.843697793215835
0.0,64.0,3.0,33.0,0.0,0.0,0.0,8.844495815592172
0.0,63.0,3.0,34.0,0.0,0.0,0.0,8.849463987717746
0.0,62.0,3.0,35.0,0.0,0.0,0.0,8.84980712963155
0.0,62.0,4.0,34.0,0.0,0.0,0.0,8.850886192858988
0.0,61.0,4.0,35.0,0.0,0.0,0.0,8.856823582753286
0.0,60.0,4.0,36.0,0.0,0.0,0.0,8.864988093529766
0.0,59.0,4.0,37.0,0.0,0.0,0.0,8.867159653452356
0.0,58.0,4.0,38.0,0.0,0.0,0.0,8.870062618632103
0.0,57.0,4.0,39.0,0.0,0.0,0.0,8.873373110779392
0.0,56.0,4.0,40.0,0.0,0.0,0.0,8.877843328158038
0.0,55.0,4.0,41.0,0.0,0.0,0.0,8.881972535406948
0.0,54.0,4.0,42.0,0.0,0.0,0.0,8.884811357465235
0.0,53.0,4.0,43.0,0.0,0.0,0.0,8.886352631623435
0.0,53.0,5.0,42.0,0.0,0.0,0.0,8.886360653720013
0.0,52.0,5.0,43.0,0.0,0.0,0.0,8.890576164807685
0.0,51.0,5.0,44.0,0.0,0.0,0.0,8.902039322661869
0.0,50.0,5.0,45.0,0.0,0.0,0.0,8.90220420358684
0.0,49.0,5.0,46.0,0.0,0.0,0.0,8.903400531716132
0.0,48.0,5.0,47.0,0.0,0.0,0.0,8.913436384711016
0.0,47.0,5.0,48.0,0.0,0.0,0.0,8.914970501646888
0.0,46.0,5.0,49.0,0.0,0.0,0.0,8.92018871074855
0.0,46.0,6.0,48.0,0.0,0.0,0.0,8.924098890379227
0.0,45.0,6.0,49.0,0.0,0.0,0.0,8.92413310686651
0.0,44.0,6.0,50.0,0.0,0.0,0.0,8.926323527223044
0.0,43.0,6.0,51.0,0.0,0.0,0.0,8.942461080511011
0.0,42.0,6.0,52.0,0.0,0.0,0.0,8.946962223401824
0.0,41.0,6.0,53.0,0.0,0.0,0.0,8.94700037212111
0.0,40.0,6.0,54.0,0.0,0.0,0.0,8.948011041867861
0.0,39.0,6.0,55.0,0.0,0.0,0.0,8.948214274468716
0.0,38.0,6.0,56.0,0.0,0.0,0.0,8.954497974124926
0.0,37.0,6.0,57.0,0.0,0.0,0.0,8.956726826745815
0.0,36.0,6.0,58.0,0.0,0.0,0.0,8.963633000513509
0.0,35.0,6.0,59.0,0.0,0.0,0.0,8.971661041919738
0.0,34.0,6.0,60.0,0.0,0.0,0.0,8.973143360985622
0.0,33.0,6.0,61.0,0.0,0.0,0.0,8.979186921760663
0.0,32.0,6.0,62.0,0.0,0.0,0.0,8.982222212418726
0.0,31.0,6.0,63.0,0.0,0.0,0.0,8.985306431065528
0.0,30.0,6.0,64.0,0.0,0.0,0.0,8.988469792351388
0.0,29.0,6.0,65.0,0.0,0.0,0.0,8.992676479688058
0.0,28.0,6.0,66.0,0.0,0.0,0.0,8.993053514125634
0.0,27.0,6.0,67.0,0.0,0.0,0.0,8.99654424158665
0.0,26.0,6.0,68.0,0.0,0.0,0.0,9.00976393829203
0.0,25.0,6.0,69.0,0.0,0.0,0.0,9.022560775196743
0.0,24.0,6.0,70.0,0.0,0.0,0.0,9.026854546748863
0.0,23.0,6.0,71.0,0.0,0.0,0.0,9.028318678252882
0.0,22.0,6.0,72.0,0.0,0.0,0.0,9.029171265082308
0.0,21.0,6.0,73.0,0.0,0.0,0.0,9.033317429198435
0.0,20.0,6.0,74.0,0.0,0.0,0.0,9.03646317399651
0.0,19.0,6.0,75.0,0.0,0.0,0.0,9.039767171093962
0.0,19.0,7.0,74.0,0.0,0.0,0.0,9.04783023850099
0.0,18.0,7.0,75.0,0.0,0.0,0.0,9.058934261457795
0.0,17.0,7.0,76.0,0.0,0.0,0.0,9.059343040291195
0.0,16.0,7.0,77.0,0.0,0.0,0.0,9.061999363072076
0.0,15.0,7.0,78.0,0.0,0.0,0.0,9.063509648614104
0.0,14.0,7.0,79.0,0.0,0.0,0.0,9.06905117318419
0.0,14.0,8.0,78.0,0.0,0.0,0.0,9.075524235979094
0.0,14.0,9.0,77.0,0.0,0.0,0.0,9.080684296944044
0.0,14.0,10.0,76.0,0.0,0.0,0.0,9.08224448536278
0.0,13.0,10.0,77.0,0.0,0.0,0.0,9.084706620392382
0.0,12.0,10.0,78.0,0.0,0.0,0.0,9.085518610461369
0.0,12.0,11.0,77.0,0.0,0.0,0.0,9.100384273346961
0.0,11.0,11.0,78.0,0.0,0.0,0.0,9.103356943597925
0.0,10.0,11.0,79.0,0.0,0.0,0.0,9.107611187116316
0.0,10.0,10.0,79.0,0.0,0.0,1.0,9.11561157434139
0.0,10.0,11.0,78.0,0.0,0.0,1.0,9.119369154606316
0.0,9.0,11.0,79.0,0.0,0.0,1.0,9.12692393580908
0.0,8.0,11.0,80.0,0.0,0.0,1.0,9.128753477354465
0.0,8.0,12.0,79.0,0.0,0.0,1.0,9.130550218796989
0.0,7.0,12.0,80.0,0.0,0.0,1.0,9.134069702782082
0.0,7.0,13.0,79.0,0.0,0.0,1.0,9.13798063991836
0.0,7.0,14.0,78.0,0.0,0.0,1.0,9.138486571740199
0.0,6.0,14.0,79.0,0.0,0.0,1.0,9.144233929725413
0.0,5.0,14.0,80.0,0.0,0.0,1.0,9.164317442322817
0.0,5.0,15.0,79.0,0.0,0.0,1.0,9.179395930490706
0.0,4.0,15.0,80.0,0.0,0.0,1.0,9.193814314717926
0.0,3.0,15.0,81.0,0.0,0.0,1.0,9.213711493528562
0.0,3.0,16.0,80.0,0.0,0.0,1.0,9.22392207082116
0.0,2.0,16.0,81.0,0.0,0.0,1.0,9.225905262617037
0.0,1.0,16.0,82.0,0.0,0.0,1.0,9.226486135628674
0.0,0.0,16.0,83.0,0.0,0.0,1.0,9.227683959232536
0.0,0.0,17.0,82.0,0.0,0.0,1.0,9.268674419409022
0.0,0.0,18.0,81.0,0.0,0.0,1.0,9.279941454497719
0.0,0.0,19.0,80.0,0.0,0.0,1.0,9.282758238506155
0.0,0.0,18.0,80.0,0.0,0.0,2.0,9.290318353910184
0.0,0.0,19.0,79.0,0.0,0.0,2.0,9.322039139587089
0.0,0.0,20.0,78.0,0.0,0.0,2.0,9.347938032446342
0.0,0.0,21.0,77.0,0.0,0.0,2.0,9.36588885838873
0.0,0.0,22.0,76.0,0.0,0.0,2.0,9.366147177195835
0.0,0.0,21.0,76.0,0.0,0.0,3.0,9.366930460042287
0.0,0.0,22.0,75.0,0.0,0.0,3.0,9.373204211033139
0.0,0.0,21.0,75.0,0.0,0.0,4.0,9.384480267684172
0.0,0.0,22.0,74.0,0.0,0.0,4.0,9.392706048145646
0.0,0.0,23.0,73.0,0.0,0.0,4.0,9.423149425478877
0.0,0.0,24.0,72.0,0.0,0.0,4.0,9.42373491710908
0.0,0.0,25.0,71.0,0.0,0.0,4.0,9.435555118446581
0.0,0.0,26.0,70.0,0.0,0.0,4.0,9.438924036886098
0.0,0.0,25.0,70.0,0.0,0.0,5.0,9.449105860607194
0.0,0.0,26.0,69.0,0.0,0.0,5.0,9.467115068142437
0.0,0.0,27.0,68.0,0.0,0.0,5.0,9.493957888370726
0.0,0.0,26.0,68.0,0.0,0.0,6.0,9.495344594994105
0.0,0.0,27.0,67.0,0.0,0.0,6.0,9.522145314749213
0.0,0.0,26.0,67.0,0.0,0.0,7.0,9.522640228614284
0.0,0.0,27.0,66.0,0.0,0.0,7.0,9.559213954832812
0.0,0.0,28.0,65.0,0.0,0.0,7.0,9.581958820333481
0.0,0.0,27.0,65.0,0.0,0.0,8.0,9.58802751307611
0.0,0.0,28.0,64.0,0.0,0.0,8.0,9.590737925513768
0.0,0.0,27.0,64.0,0.0,0.0,9.0,9.59438584634877
0.0,0.0,28.0,63.0,0.0,0.0,9.0,9.60093707155558
0.0,0.0,29.0,62.0,0.0,0.0,9.0,9.603351697257994
0.0,0.0,30.0,61.0,0.0,0.0,9.0,9.608308539072883
0.0,0.0,31.0,60.0,0.0,0.0,9.0,9.609082876937139
0.0,0.0,30.0,60.0,0.0,0.0,10.0,9.6327275943336
0.0,0.0,29.0,60.0,0.0,0.0,11.0,9.63812230041831
